,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
697,-4.575254104735482,-1.6698904131688888,1.211643164401768,0.6075057477346262,0.8221719863165259,0.3878600736562689,-1.4691983499137862,-1.1693392930885649,0.7622862058875012,-1.4871472359067162,-0.16198046099484162,0.04199351347739365,1.5385568049547054,-1.9616272566948418,1.6561158166921186,-1.387278710640702,-0.263624098157022,-0.3993430372716375,0.362197594374573,0.4331077913324934,0.3435164823011892,-0.1106847148819709,-0.4685507979802848,-0.6744067921222874,0.810996748425951,3
698,-4.295224449234628,4.025083427067727,0.4401318280885538,-1.1249413045340153,2.379066703699457,-0.9750014563957033,-0.8824032958727162,1.035480636258152,0.030353817856555297,0.5306170269605882,-1.8384419495025615,0.3100253555796205,1.4523252603020185,-0.41529349925495795,-0.9731806450599201,0.8323313907532872,0.9471792242234617,0.18628335515841268,0.03467236888981188,-0.13315714276248605,0.3225251781747895,0.17858879648690243,-0.45090930811980806,-0.4160049501245725,0.7026836492778891,2
699,-1.2068218977093437,0.5805369357502218,0.039930297052678074,-1.5067103295687445,1.1042907663309691,-0.8166808258300203,-0.3722125335005101,-0.8661855041873922,-0.35412610245790727,-1.0945976547581602,0.061668810489625116,-1.1551670041116902,1.2436516309802217,1.080144560759425,-1.1768897717423905,-0.386612596192557,1.0612072414104046,0.24481753528346997,0.6257880153565429,-0.30704014053483125,0.6159129664783599,-0.031357429568703424,0.6061170953728439,0.1140769426848399,-0.4182237631506262,2
700,-2.2114395854635087,-1.811968255133862,1.0642426549928194,-0.7082215654917754,-2.249871664419778,0.4289268465762073,0.45475291341528556,0.1698156663895883,0.6954992558451526,1.7358673483559706,0.6049681498185926,0.4996016564248059,-0.042877220659169844,1.5165486910828752,0.5812232018510569,1.0514516669496292,-0.14879719517766937,-0.4590421011333838,0.11834396296400998,0.030235328383702322,0.31829433866429496,-0.15907974829409557,-0.3499876679186825,0.18800443604623532,-0.18231477779320407,4
701,7.678266197548089,-1.9107891108249302,1.9093790620490376,-1.337615678182802,0.5085256201829741,0.7779390180182868,-1.868694393287756,-0.2458100907589269,-0.9297283473811974,1.7854581016995201,-1.1429289034218815,0.9491616699130234,-0.18563263147859693,0.9978377056351942,0.5785292464630483,-1.248847565609965,0.2572293787363711,-0.5299254808262122,0.32127777436629795,-0.6346984292944908,1.2174592971967277,0.31364846963743864,-0.4303097090758089,0.04465044970089931,-0.25162626099061247,3
702,4.767388978524702,-2.8047183026845715,-1.0150159668813499,3.074906801315019,0.3755252473004467,-0.118189258096432,0.31639115378021876,1.0429211604008695,0.4117488402912073,-1.3861034693418448,-1.2188737793831605,-0.599603685195039,-1.6084912966137235,0.9736441225744676,-0.7742492626527605,-0.12795639258442604,-0.13049136146344617,-0.2556700671727397,0.9124274572631755,0.240725599227289,-0.4919632713048345,0.03398396153870738,-0.0554373713782291,-0.083856805821163,0.8611364993244788,3
703,3.0517337021398,1.5809456698227116,2.5722137491635424,3.8338251850687306,1.6477627788709344,1.2638370481846228,-0.8474628229913953,2.2434992270542593,1.0106137154470847,-0.03605982148774729,0.3787777474346158,-1.1548714390598338,1.1261802181137317,-0.10151380251825844,-0.5397447622632859,-0.494583666132438,0.20333366692462682,-1.1696419945418564,-0.41875362506385727,0.33006195026918905,1.7526269860479766,1.5258679020737143,0.32613535585620224,0.2710913653499736,0.9433485524866397,3
704,-2.3398710616603875,-1.9062322985039148,-2.9937790308624996,-0.12472363638293969,-1.0793776343286077,0.6315686598881014,2.0531502664682577,-0.6919194349853963,-0.5840604529595638,-1.3768629550320017,1.0040914233102038,-1.1938465400244858,1.0457223057787473,0.604863501787978,1.1360645699048886,0.5389077047837483,-0.5519306944610979,1.4787905940301842,-0.08198872243646095,-0.8246762933317728,0.4154984408082908,-0.23728088431175592,0.7247019502735135,-0.2618287772593375,0.25722169260727235,3
705,-4.418013787858447,-2.174543437387642,4.592783636051161,1.067247294492968,1.382758133685448,-0.9117434877961229,-0.5265824969527313,1.8102961915893627,-0.930061618293371,-0.70499104700605,-0.8018538363535068,0.2501201957124617,0.3302875970131311,-0.8823481308155031,1.2205583589924593,-0.26194265677503004,0.14387240388288952,-0.39068352724967775,-0.5424369225802322,-0.02972561656624908,-0.42608735412855014,-0.29404565374120883,-0.09197946482541991,1.1796957720314265,0.5551030550874126,2
706,-1.1660147025088832,-1.5946429271606914,3.3662461369278485,-0.6138375055404338,-1.9544554651342538,-0.33937574741584803,0.6138190225344643,-0.8517185555417226,1.4372064591677243,1.3543640563651935,-1.1550709655546763,-0.7742016803184976,1.4374456845164625,0.8527633191974318,0.9368382633644415,-0.01623925824710051,-0.5572034593072355,0.25599796214690546,1.6218016087066909,-0.1098377292029501,-1.4800175227077352,0.20566346282403544,0.11784153140232832,0.9910771031056173,0.3946126325834046,3
707,9.756705905302523,0.8063020419197496,1.6848689227819926,0.095638436225655,-1.5632575396481763,0.5163613023719446,-0.7964245631951071,-0.5324933604449498,0.05890881824087462,1.575443941552764,0.3408065716699686,1.2607379969688233,-0.13918687368642055,-0.1566251831795184,-0.4568155677705382,-0.10714866134582164,-1.6622051894205794,-1.1370767854300485,0.6589272661350147,1.0149913425323365,-0.1368831072592928,-0.2909977072325892,0.6301428062794289,-0.08797665939400275,-0.09834750546998008,4
708,6.849932287883662,3.366347579473638,-0.40007691473706947,0.13116591998735297,0.5983530443651112,-1.4028475361134045,0.8715222364147172,0.28016849493074625,1.0085401696382987,0.5445921191107678,1.1090578494220271,0.5339057504495774,-0.08616816687631573,-0.3110276402187795,-0.6806015287231684,0.059260220606412575,0.5636859337971627,-0.1001420913155325,0.5408325105636039,-0.8221778581457525,0.7388331154815855,-0.41109535161975586,0.6620395187003983,-0.23013484204845677,0.5180447910451211,3
709,7.576770481955892,-2.2663234389118503,-1.4366248240030484,-1.2211203648105637,-0.518824025580078,-0.1567101725962034,-0.555949395717487,-0.7157770361371296,-1.9963504753449313,0.03205217868272011,-1.0666012410260812,0.34608988052372025,0.27964438879720266,0.676068371942672,-0.10419360088373059,0.3481943425309408,0.07140780115502715,0.8302611033937297,-0.7619482086136551,0.3413990835268683,0.14572442236659616,0.41796186739792596,-0.26087939469857957,0.42645076501965967,-0.142679224995244,2
710,0.6469312191118458,-2.149281561047279,-1.501298855684787,2.811425098426705,-1.2022806522314835,0.5168681135916215,0.20789514007581192,-0.7817443122373607,0.3597422865921622,-0.7866037086866136,0.2770879347708485,-1.669339076101508,-0.13479916710922318,-0.5154612176282145,0.1739916113667485,0.2513911564091704,-0.9556379731113852,-0.8057051229339873,-0.5270559427844763,-0.41853532336123234,0.040269696931355445,-0.6191763442134257,-0.3628579789567391,0.3486438301214825,-0.11483618812815424,3
711,0.752401056803109,-1.7683827699982713,1.170570821192402,2.0225865222069093,-0.7653461088395223,0.8392392012344996,-0.19250754196014438,1.2817119868497355,-0.2965281785777102,-0.7041909380791076,-1.3102039234827836,-1.2149841314653305,-0.5158466794626911,0.25845255399964917,-0.025703897659235298,-0.4672469704871765,-0.7997223937535105,-0.8492632699833543,1.0419626650451057,-0.3659976541895024,0.007134781832075725,0.7811280705359771,0.7829331538693101,-0.07452356269982649,-0.40624708619088723,3
712,-4.42525634911539,0.4068555821862309,2.542457371530224,0.8818833284826719,-0.41986970283183017,-1.9960233100789286,-0.07654545103031682,-0.5171090060948706,-1.0385994454092151,-1.4856162444651198,1.6285264644964472,-0.4388993192173851,-0.03363638429358061,-1.0282198914763574,-0.971121196906661,-0.4307156171703641,0.20637483646884983,-0.10271764564861333,0.1029173730084063,-0.15700947899582693,0.06626689519240629,-0.6777274276461095,0.22095322627223554,-0.16073678683230297,-0.5015294459269419,2
713,4.825757665648073,0.8370218604794775,-2.481889038679387,3.9885277914980266,0.00014175723407445449,-0.8366846020771878,-0.37690335051767015,-0.16732650441360822,-0.09511576226227121,-1.089131345771353,0.6161786504788699,-0.5691120567980334,-0.6379741023719434,0.329682240784198,-0.6893178826751507,-0.4964156641659251,-0.4718715948394354,-0.27108582658925195,-0.6713008717056843,0.3731210635347229,-0.23787597932927443,-0.6241134736298092,0.4727977243107767,-0.05543098466061601,-0.3608297492261162,3
714,0.7137560970687677,-1.9832099018362628,0.9130591701323303,0.3723097569663723,-1.894826282983558,-1.4497691386556784,0.7806233390971848,0.28776712654438,-0.1227631964953073,-0.6098200365815584,0.3770413823865231,-0.47943828638170577,-0.6228344990618419,0.4369798385527277,0.12960195772379615,-1.267873914209746,0.6912679394185013,0.2562021793010396,-0.1832079193616763,0.049618279736565796,-0.6790602458510822,0.09495943410123073,-0.48949332323461314,0.19823621420563425,-0.1473385216257575,3
715,0.8181595920985432,2.7974188685159995,-2.7002116961312868,2.9348544415297053,-1.732770222273957,0.5222437481681207,0.11946580274042404,-0.5606491210522615,-0.739033098912244,1.5819248855733485,0.9712895891293264,-0.9739947107670256,-0.7584287284723283,0.7070220726132554,0.7619051147087917,0.5995977836570419,0.9637748684793891,0.10307876657415099,-0.8030901805378104,-0.0045544752512433504,-0.013697631019608665,0.054735765315384294,-0.44068566304395057,-0.4482582259892426,0.22735843970990746,3
716,-2.128760996141348,-0.3856314818506754,4.886489684063637,-0.3997790696972132,0.652199356363492,-0.17120254777603452,-2.5723547128499655,0.9326638960184996,1.109817663817117,0.6936252512291293,1.8875101001222416,-1.0535420633249506,0.46269972453808683,-0.3870552084438212,1.127005604693516,-0.34579623065735465,0.30036024349121565,-0.18336322615551326,-0.11921847537431111,-0.9085752570332123,-0.20226931482439006,0.6228512280670551,-0.6112527739172542,-0.0330841799093615,-0.44183223137481986,2
717,-4.455505143334989,-2.4694544620870222,3.6810951714754445,-0.587504921472564,-1.5261744628583538,-0.5127716999339712,0.2800952982257043,2.1055686846897768,-0.23686107790426308,-1.4874403826996343,-0.1246791883384626,0.8434793833189398,-1.1774679985918006,-0.6041712011077162,-0.9298312288150209,-0.3716937383934568,-0.004109522492592386,-0.13055815644394392,-0.016225304793738706,-0.41919672715236905,-0.6881612035788685,0.770665101532314,-0.482674558087858,0.10192270067327451,-0.17295458040559397,3
718,-0.6676684646336857,-2.8596335902098047,-1.654175770367748,-1.5792312520017724,0.5048809174907306,-0.13083851531895133,-1.3048557264764487,-1.28955154149001,-1.282440654688819,1.705359802823256,-0.560302004826282,0.7862361502558188,-1.0679341088323233,0.3501826265451577,-1.5008760635972096,-0.08739955885283177,0.21083265771369336,-0.4475503476682665,0.14069025175582806,-0.528473841943935,0.17701528740823533,0.06794556748475675,-0.40996518900856727,0.18114250959039913,-0.3377443033762863,2
719,-1.0570363303686636,3.491278897810941,-0.69001555889923,-0.28398611107929195,-0.6343074543581506,-0.5630772858190956,0.889561786586574,1.3721605038576048,1.7053259535969014,0.5646266913145598,-0.29773184756416354,1.4491098816281736,1.7373889870481143,0.7375054996784972,0.30674052827371107,0.7096505417859018,0.8453482532966458,0.1854745763195839,-0.5441554854005041,-0.13600037725185118,0.2842987610982273,0.31974848742764556,-0.2861589199621956,-0.07812305230533169,0.5227055972788585,3
720,-1.2025456148506994,0.3690137015964016,-1.035382723353778,-1.1644009061890468,-1.105606080430584,1.9009619747668942,-0.02167462732802865,1.901914216162861,0.4218427962147183,-0.6309295664078677,1.6798380506273953,-0.22271008903695122,-0.8520334849595673,0.672846794220322,-1.1637657797334813,-0.3230511217531812,-0.05327479255841005,-0.23170113483599528,0.11926760040969848,-0.6193827020024452,-0.901163091960615,0.274854951773931,-0.37833380680640705,0.2905183069771759,-0.05131147550913381,4
721,-1.2071552003275925,-2.617484740408413,3.4656583094250237,-0.23748756642384947,-0.748844910195026,-1.0769357024600945,-0.23235357717894412,1.6603283767822734,-1.116293518366794,-0.2141184892686796,1.7026456423150556,-1.7328647673453106,-0.5844474032564525,0.6186049852735371,-1.0466077002722072,0.23021133251231837,1.3060192197671452,0.6974445750424205,1.2650333172935766,2.050816567487998,0.32601171069783136,-0.5398479619003274,0.5503439030683983,0.11656162733221137,-0.25186722922996035,2
722,9.771810231348962,3.743837840478005,-1.9955626817817194,0.36147552061886323,-1.6273932967410878,0.23229407453677803,0.3135079830547285,-0.5270906915777713,0.5046877916240927,-1.2034202644763408,-1.1894079786989984,1.0769448048596706,0.9041911965004256,-0.5679436373925236,-0.8982546171017043,-0.6203737955882627,-0.18206222150865936,-0.3239578942435299,-0.038403038166319924,-0.14427348104211019,0.23145199039029044,-0.10910986733612378,-0.48734763832179057,-0.4432392330664575,0.5163616809593786,3
723,-1.3567257016925915,-2.9156376939532103,-1.9091830711002902,-0.7943926130154914,-1.4029857245828832,-0.6755902041583312,1.388279288305242,-0.9073991248337444,0.26401235639859166,0.06127326239204257,-0.7494856776604083,-0.35923115140318373,-0.718567632700768,1.2532259852537266,-0.09103751343209127,0.21124203651152332,-1.1529649358885252,-0.7962705867593006,-0.6372511769727237,-0.49856241619619995,-0.16515764579309916,-0.129731789410792,-0.32873049703084267,0.20266979782558578,-0.1914519625092061,3
724,-1.263207252957592,-1.7090871042829645,1.1100571441931626,-0.04551396578177526,0.020638159542987256,0.6287190476451422,-1.292841036623997,0.6815561831336303,0.5155346572680999,-0.282545130548735,0.7950842015247582,1.0911441948387872,0.10710180462896114,0.7454614646645376,1.3668280269626951,-0.6058963800660421,0.1339654873903275,-0.30399924637579984,-0.34835381574331864,-0.4212485480570411,0.5082800571454177,-0.08303569457287642,-0.4732242978531265,0.2082723401240364,-0.18072680858789547,3
725,7.56027690028228,-3.099882113260737,0.15017836521022015,-0.668928868980979,0.2232807458682769,0.4581912307205825,-1.207276061798778,0.3778835833657534,-1.0261327277577412,-1.2286503189674605,0.0026292689373845074,-1.8891596391032823,0.2042078428560864,-1.349602745907938,-0.2856712815765292,-0.52048273562115,-0.05429047694327162,-0.2949828466204321,-0.2175641981210289,-0.3896414270013419,-0.45187378553533314,1.0563140084893583,0.8113454273785059,-0.4768684892930678,0.4166032315848386,2
726,0.6876312194500346,-1.7742845067366209,-0.8959208622741439,-0.6167913103248527,-0.26918380232851585,-0.7841243959984647,-0.2374244127969376,0.5595320028879737,2.0475641472578685,-0.28873715982760273,-1.2753980752861638,0.6401419687495227,2.2608291466152015,-0.39207313854191506,-0.557902950724048,0.4877265470165273,-0.718004771622851,0.47411055364243565,-0.30242707867094926,-0.6445939410732642,-0.5166719165673652,-0.21318075118072272,0.7068755643892078,0.42352783679151634,-0.18561371617687789,3
727,0.8427874908450942,5.267945584525368,-2.627026920741925,-1.5490943111886364,0.6411360545636574,0.45699957900625215,-1.7135763800746104,-0.6022487973822487,0.5070140835437263,-1.1716586001531397,1.3279139719977462,0.3088504341714014,-0.9345913065359298,0.43105296293913997,-0.2669060464958641,-0.9297700181204416,0.5641927650170787,0.26304843915166337,-0.22722340891331816,0.10215363985674308,-0.06768513857231132,0.11648975511689119,-0.42570273864981306,0.21678205905415934,-0.12067260052230688,3
728,-0.6421467358542736,-2.7220605517205567,-1.337021937450279,-0.13232543125110585,0.7675383900797504,-0.47618658971208805,-0.6242345379428594,0.20950320892250524,-0.9193492498455054,-0.6462012296507119,-1.322762405876546,1.4659506189512235,-0.908396139421161,-0.26530525672728505,-1.5491283198250732,0.10536948312959894,-0.3597000570586854,0.547187702789483,0.17645989654312288,-0.34142233909770875,0.05144086280074041,-0.017103770086895374,-0.444936885692954,0.2736207643069494,-0.2714911099880567,2
729,-1.0740879930148555,4.109425860671397,1.0182283098599463,-1.4301224939243757,-1.0655703781594006,0.22378180381823845,-2.673026604757269,-0.08882152415764169,-1.2699415755258383,0.7069451920138831,-0.5646575769664843,-2.202897411463466,1.9084002793574284,0.40874489289644145,0.6537841975409375,0.09967161872363134,0.13262465075538007,-0.4873797838354612,0.024017479730578307,-0.7262335623064193,0.17508494588873524,-0.09476517047593952,-0.7938249870831396,-0.2908408391628711,-0.6321868631327124,2
730,9.738958475234375,0.04943650661144984,2.744470488409422,-0.3516497846545333,0.2502642109857876,-0.35470968828420935,-1.3177692816836537,0.7417380418552976,-1.4772751721528445,-1.3652617197415367,-0.14349326017229733,-1.0880776363700264,-0.40196611810009586,-1.2718166883375683,0.607842716801854,-0.8922567638496037,-0.8944485108575915,1.4375462303153534,-0.028735316909696166,-0.13459910176071013,-0.6024653176977903,-1.8224624041995923,0.5706663222169039,0.9380611192438236,0.462473540197724,2
731,9.705389584021955,-2.110889574086847,3.379148643570471,-1.1779095919786977,-1.8553870229293168,1.946087715695395,-1.6571977192667058,0.9606672698272928,-0.10630644964465132,1.4244282763196179,1.0199240709333612,1.046059470081572,-0.3126749506167675,-0.13178507704310563,-1.3215465573200704,-0.1958522794656336,0.21940565118968705,-1.2745261938892951,-0.6026809457366534,-0.2700935123341085,-0.41642851535093106,0.32699080507545875,0.6555806415522472,-0.5274992608166749,0.6662007254610848,4
732,-4.618484128300749,-2.768226914742344,-0.9011425101409155,2.176057843345751,1.339763722719254,0.47643576184471353,-1.4493389323502215,-0.05532394225135425,-1.0641102740306077,0.7131172248602197,2.057364129167568,-0.38501207646662794,-0.7560009207496851,-1.1841453777509685,0.8812655636446834,0.8794735599183071,1.0310871158264214,0.09635832888339702,-1.0206527957030584,0.14109474946825634,0.27926264818086416,-0.1458502265909564,0.6018760932943928,-0.47697740603120575,0.24178921097066045,3
733,-0.5224270172257435,-0.3832413817416455,0.6589786250213778,-1.5452178802881982,1.132145869227218,1.5500688696940361,-1.5429697513184166,-0.2516193216555348,0.9416789841329303,-0.11784095615048826,-0.6113442559072747,0.7470590269599046,1.9532615053114804,-1.2829800125545814,1.605077350194469,0.6830276865574556,1.5271609151174912,-0.19364129085635673,2.21604854445845,-0.5727436545004374,-1.1491548544868986,1.5183400780456082,-0.21192188355506436,0.1765506655163603,-0.35255345895899176,3
734,-1.1486047359066431,3.2359520713692485,-1.2474877840686407,-0.22129893158878103,-0.7105267133533166,0.48315223847970634,-0.9109553102369026,-1.5216699389722035,-0.31911870922162183,-0.7788977017680396,-0.7735460750169988,0.004049286144642521,0.13411787699373673,1.779818858729607,-0.3168243016137763,0.22434331686959982,0.4573061875934146,-0.2290383430464907,0.38307814589620737,-0.9367666969344703,0.49671627286591974,0.24443358810198618,-0.20557985569851336,-0.219466526358346,0.513616429719009,2
735,-0.6434909329390565,-2.056437893624876,-2.2374772040120563,0.26703689417954457,-0.7700360792492922,-2.2678460304797174,1.6703716116982843,-0.9903782336756503,-1.2579111417393838,0.48338725904571866,-0.2268977129524837,0.41899258998778277,0.5809290140021349,-0.7510359796960547,-0.18447348005254519,0.042249507616576365,0.003026138365743406,-0.44286090586401194,-0.41859388813298265,-0.16462612525188403,0.11149715382815727,0.0052869990465079985,-0.3649143573232101,-0.3459780393849062,0.465928708656431,3
736,-0.6151624994064455,-2.0177722696162816,-2.716938327200748,1.3841183229798741,-0.7327542428191012,0.29504321102203673,0.3081926215142941,1.929528948710458,-0.8953714965949305,0.7065840431471655,-0.09581450073045843,2.0681288817618095,1.020584586381119,-0.7709528155908735,-1.1451584571807152,-0.11318777092588334,0.45366879747728245,-0.06561187640798703,0.1433837446088411,1.2378168492569641,-0.2796161081201577,0.03746862114198469,-0.38864480507628113,0.27756235024464443,0.14078314297073397,3
737,-4.543378919485632,-2.420067213835695,1.6378196420909183,-0.8179508481771499,1.1464787989846403,0.34276387863493774,-1.3246116180982146,-1.1409115996080592,-0.4994705134189202,0.0756635435720872,0.5198032311764972,-0.3211925270294503,-1.603640375865373,-0.4036729020860909,-1.353501747544115,0.10451997132281735,-0.7161003495712819,0.6207788672405625,-0.5463060654880552,-0.1266525416339727,0.051844277061954144,0.5541501514274716,0.7904747821097233,0.2501057341179282,-0.3129970891665784,2
738,6.862820482740933,4.182463927788534,-1.1634275493232968,-0.8995160596552817,-0.6595223269042886,-0.777566099221989,1.2943126969214802,1.2611090099438764,-0.9218461878921895,-0.4778697970398748,0.37941080427122087,-1.0612234916753072,-0.6432805100315393,-0.5806068959034633,1.3158212137922223,0.6907148622193823,-0.08043008539644177,-0.34250668383813565,0.16752738914718707,0.24488559351953146,-0.9466539266053328,-0.19467161689032678,0.32370325526728094,-0.22203550175777803,-0.48816698312169376,3
739,7.7398014473296275,-1.7306334136254264,2.938528962018273,-1.0774805273627244,-0.8480965349539509,1.2368895474078112,-0.8175890272351284,1.5268449081320312,0.2246448071008639,0.3111703776426507,0.5189764610414455,1.5144824621689095,-1.4926386169938195,0.6497177346158703,0.7058798852310282,1.1315217243066313,1.415961256799025,0.1122298956072199,2.124034754762311,-0.039254164871008516,0.27629437450560773,0.8543221220798045,-0.27719316193512433,0.06273660478875885,-0.16098150372333292,4
740,-1.1349829699130591,5.886954541798241,-2.13957797518861,-0.07429867273881655,-1.1705488439772815,0.3973103511336045,-2.608033593501931,-1.0591978662262467,-0.8015298627995937,-1.8178272343454178,0.057914486065902,1.1697805082703663,0.9133171821287216,1.0733378795203548,-0.6427537476463382,-0.3545695997348113,-1.1277366181037336,-0.6583112540482613,-0.4432265215683099,-0.28036775870119585,0.5867964778899138,0.014246667899595951,-0.40128219388268555,-0.6206487507231925,0.8420150586408078,2
741,0.9729205002376786,5.207945965858047,1.2527656448492857,2.149884885051932,-1.7845548491787833,-0.8981608282563375,0.7389066659998138,-1.1790423793528217,0.5224798678859927,-1.6633742222134555,1.0578144758816619,-1.4415704207482711,0.6762018901118739,-0.05753975731029245,0.00433869162391437,-1.5548295080541217,2.2850006323084213,1.0298569109242133,0.9707004439556085,-0.20988830963883082,0.4357362901663952,0.1824681169138093,-0.6717888482029434,-0.06958866193914587,-0.23426927154380464,2
742,6.713000164859868,-2.5369680706253845,3.936062007764749,-1.2173628306091513,1.9404880120854522,-0.10069345160341076,-1.5573558365690146,0.7316432096057801,1.2938176888099557,1.6418195422216522,1.1087383768384995,0.975218108959888,0.9151261419822333,-0.9906807795451434,1.4574586550545765,-1.7659077504687353,-0.5693705772551059,0.40860551142063545,-0.4583147130931941,-0.33823684060016734,-0.3693437702629588,-0.6198179118019174,0.7612300868637117,0.8671062252979858,0.3471153199806187,3
743,-4.481420135376406,-1.593888327074252,1.0050894904799532,0.9232377498328459,-0.40831726296306736,0.29015161034218356,0.08061546128357287,0.14606268380260137,2.3827043743593355,1.9631597480875198,0.05570236711054916,-0.7948091253095062,-0.9703560320341191,-2.04570930449683,-0.5056618487463669,-0.6866371158561879,-0.706443611373838,0.5649916416057612,-0.24370250783879685,-0.403727834728498,0.37893579548317047,-0.2885211909408119,0.42629495434935494,-0.09148731687465896,-0.6099920607326155,4
744,-4.450672550969557,-1.6719046241410553,3.240902248051205,0.9174816152302104,-1.6021586106697019,1.8526330103667141,-0.8062715858580938,1.8344747829616688,1.2033941928039438,-0.46713960180481007,2.342417741059343,0.4792823563255134,-0.7617793163603486,-2.1928924816761484,1.731007261214092,0.9149848533791374,-0.10419024515373115,1.8552613408071394,1.009472066991966,0.6754212822536105,-0.3269502927763612,0.18479463966383597,-0.5155233613656721,0.15807924936302178,-0.2973614815911379,4
745,-4.443844905819291,-0.2507269168036813,0.1381420984786835,-0.8700868048716031,0.48199744391055255,-0.4158381557262429,1.7224384198564762,0.07175551220092242,-0.6653438067276253,-0.5070675544601998,-0.48911857079561283,0.7896717121853126,0.16333997616574866,0.16773295167119195,1.3060467993709506,0.3959457707710464,0.10502624839047026,0.5154120572200674,0.15990348264505436,-0.9551966361132668,-0.16017443667349196,-0.11439320467637465,-0.5948018303895836,0.18285250152797625,-0.3962002210693987,3
746,-1.305235087793507,-1.734438771011568,-1.5910383884011774,2.409235645705682,-0.0907529352798036,-1.7479959857435838,1.809947876624306,0.22151805573909175,0.9185115139071448,-1.3409121908500907,1.1556620480424458,0.2993324864592835,-0.016568388945871752,0.25153439517458026,-0.1933383277091293,-0.009424473472516844,-0.022741043536745956,-0.15138006891250805,-0.32333217525314223,-0.1303664149032044,0.02947770952952938,-0.012145535027985816,-0.2312556889442006,0.5388314386439085,-0.034185820176787916,3
747,4.853351470428702,-1.7611533099812313,0.5320037392364672,-1.0795119880707842,0.010864804287446015,1.5202987554283323,-0.6274719301659858,-0.23758537793191878,1.9064818157672183,0.8557130662394538,-1.282893777153905,0.25912975257790244,1.4501936607214956,0.7860472752815977,0.45032291453933526,0.04928899183324321,-0.4142585691874074,-0.4567689115337658,-0.9473679654767527,0.08196571252812361,0.482724700439224,-1.4681462112731674,0.7282610088058363,0.06050423615274399,0.8435435275814613,3
748,-4.521968830124183,-1.5871024665725801,1.7312858961429347,-1.7258528384336267,0.23674670612259047,-0.6937026534698273,-1.5324310226593527,-1.4795579530623744,-0.8075051915320609,0.27061508170239207,-1.5761340166062134,-1.7835628105035064,-1.7061017611641136,-0.3938508913736421,-0.2883749176769725,-0.5487815412411751,0.1416405548199804,-0.2618173011283913,0.19947090724537136,-0.531727754460436,0.5213295425307624,-0.4780367834105339,0.4425916148719345,-0.1484183257995763,-0.4934246330833654,2
749,-4.324267469934714,4.861690176275079,-0.5345092342341284,-1.2288848305593418,0.9492250730631525,-0.4192977754859032,0.8086859865257585,-0.8501407760152311,0.4629276385846127,-1.2852534432742833,0.17513215300825893,0.3641474739600609,-1.2871792683386376,-0.4264175519032118,1.1786912046425726,0.6053295689651903,0.24280955714071692,-0.1990484260580006,0.8515532835009317,-0.4204285914824973,-0.10178663000965113,0.5010389255924608,-0.05150208916941393,0.43923903146957766,0.48820920629622033,4
750,-4.449413214940709,1.4929788617954896,-0.9031060524446403,0.3565755081755936,0.9925144457444307,1.4482786217748187,-1.4849724727301914,0.7206998542973918,-0.5824818912006434,-0.9903906385323135,-1.235568625964933,-0.9504542606416876,-1.3378329784202623,-1.117860841610222,-0.06614297197050192,-0.6299824354466358,0.17649518462317787,0.9683239176823305,-0.2579304605688377,0.04345977110632488,-0.2690086698847823,0.4719087967934165,0.7983093341740732,0.36714634491000936,-0.21666118688477579,3
751,-1.243048831131737,-0.4963908849192715,-1.1182293152405796,-0.8926920812458032,-0.08019198913467142,-0.05746273680554595,0.5285607843660151,-0.8379358158261292,1.1977277136139033,-0.38175123365469543,-0.8457410151691885,0.9464140128337686,-0.44100103857481265,1.7060352334602196,-0.7534403405179135,0.5032754838003106,-0.44217620897883886,0.626407026963885,0.09011655683544736,-0.8039621827593778,-0.178272619907212,-0.15936851270280186,-0.46500674518256935,0.15917977130610045,-0.3295809611733152,3
752,-1.2745267269381642,-1.461973924130328,-0.2246669983644708,-1.0203665407331555,0.7423079940350498,-0.06670709837945063,0.2011665284788226,-0.1816784283924181,2.081941372629245,0.21666214376667176,-1.0975835652742016,-0.4290115033056318,-0.5859602870872059,0.28735260901868176,0.6872614925526696,-1.0222418597676943,-1.2782252934896683,-0.8496731619158852,0.3664128406417786,-0.07709836797026742,-0.5501323863056566,0.0931218927269033,0.1710423405236432,0.31113317562521425,1.1631046766623412,3
753,-1.2188058595465407,-0.30344678818211346,-0.35595691820102493,-0.22087874357412213,0.9274419047992222,0.37861328249121196,-0.12855152414945495,1.1584018016371622,0.39965981416025853,-1.0628964450490164,-0.5473141879789888,-0.8055841364857835,-1.8744232263535405,0.8716050309773617,0.007555707327579494,-0.8261031664303198,0.017356472742928123,-0.17939036473581282,0.11844173619002554,-0.6807213928150159,-1.5922437455085157,-0.31284936596261176,0.13281416842178026,-0.5156302797574732,-0.6917158419880683,3
754,-1.3221286430426509,-1.672604906423113,-1.3285634310570544,-1.0325188431911856,-0.30278554139516856,0.355864255823526,0.6023933367492763,-1.2379188968678159,1.080262740709192,-1.7483032665436704,-0.32665907589225784,0.5797230699835729,-0.24998253077044422,0.9856421777391212,-0.48704081396037074,-0.7004331656117135,-1.1452361366094157,1.5422331711324726,0.023240843177360183,-0.6004273838695011,-0.12585355677966714,0.08623506252618253,0.651521246894141,0.1231631729919166,-0.40225156588963246,3
